mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.07596502304077149,0.0018749505164324146,0.007614517211914062,0.005121514058153434,0.6,400,1,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7340499066841778,0.7235669476507173,0.7120463320463319,0.761372245741686,0.7513536026655561,0.7364778069576938,0.017947168770807143,1069,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07618532180786133,0.007539502043188738,0.003228282928466797,0.0006687589141997115,0.8,400,1,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7663159006588415,0.6891891891891891,0.705992740646206,0.7539765906362546,0.7505513578410262,0.7332051557943035,0.030021943676912806,1209,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0757608413696289,0.0034924727440461606,0.003684329986572266,0.0010823726265423827,1.0,400,1,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.6709326148578485,0.7440553281873284,0.7676445578231292,0.7464046315900446,0.7314158030232948,0.03276139387086418,1270,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09500885009765625,0.0046875352965076245,0.003688144683837891,0.0013541164528372903,0.6,500,1,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7340499066841778,0.7235669476507173,0.7181008881516496,0.781312525010004,0.7513536026655561,0.741676774032421,0.022832394005615538,833,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0949007511138916,0.006714056420436466,0.004067802429199218,0.001162739917265058,0.8,500,1,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7480472800165895,0.6891891891891891,0.705992740646206,0.7602191751373509,0.7323160000117137,0.7271528770002098,0.026251121697442925,1409,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0924004077911377,0.0077872249656874976,0.004027795791625976,0.0011646059683609233,1.0,500,1,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7220435096988711,0.664824398866952,0.7379503808075236,0.7727193441479155,0.7342090027500362,0.7263493272542597,0.035072480057863516,1436,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.040125703811645506,0.003197036897225058,0.0036837577819824217,0.00115047520464492,0.6,200,3,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7376801801801802,0.6756756756756757,0.7241582955868671,0.7328156522959053,0.7543389045555632,0.7249337416588382,0.026518741283341956,1478,0.9778787494139289,0.9693152408060792,0.9796152501234161,0.9711545871589963,0.967723267571325,0.9731374190147491,0.00473911835906113
0.0381166934967041,0.0016892737590622669,0.0043201446533203125,0.0013489464810951832,0.8,200,3,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7359413342139275,0.6756756756756757,0.7043497119639252,0.7713984541956403,0.7604932631683754,0.7295716878435088,0.03546018272315276,1330,0.9761910944956392,0.9778522774602375,0.9795669984864059,0.9864487531218258,0.9779417431215854,0.9796001733371387,0.003586962362831629
0.038740348815917966,0.0020504689837021746,0.004220771789550781,0.001462099850735147,1.0,200,3,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7400696864111499,0.6891891891891891,0.7181008881516496,0.7436891759163239,0.7262633507904847,0.7234624580917595,0.01947392379469156,1517,0.9761910944956392,0.979592366710548,0.9778507534378345,0.9761740620119033,0.9898365648413692,0.9799289682994587,0.005112020514035768
0.05518021583557129,0.0038522486432904664,0.003993892669677734,0.0014168337883480797,0.6,300,3,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7480472800165895,0.6801589098618802,0.7224099099099099,0.7539765906362546,0.7262633507904847,0.7261712082430237,0.026011494628302736,1438,0.989807932693387,0.9881291421535453,0.9949124514008176,0.9847463128977036,0.9932318104906938,0.9901655299272294,0.0036215467449656406
0.05670661926269531,0.0013816103706644498,0.003692960739135742,0.001222261635339375,0.8,300,3,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.6696287910947597,0.7043497119639252,0.7713984541956403,0.7242384638584497,0.7195314607541795,0.03318291760328149,1608,0.9949124894943764,0.9966101694915255,0.9966101694915255,0.9949265888803436,0.9983088629601146,0.996273656063577,0.0012677471444532723
0.05677199363708496,0.004447934568234357,0.003681659698486328,0.0012370659924978128,1.0,300,3,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7419884527782191,0.6696287910947597,0.7224099099099099,0.7513536026655561,0.7464046315900446,0.7263570776076979,0.030015826488348735,1435,0.9932203389830508,1.0,0.9966101694915255,0.9949265888803436,0.9983088629601146,0.9966131920630069,0.002395907312366364
0.07095098495483398,0.006252524988666781,0.0046618938446044925,0.0014892436685437676,0.6,400,3,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7359413342139275,0.6724986210700497,0.6925568922619691,0.7488320195803189,0.7262633507904847,0.71521844358335,0.028354293524842245,1656,0.9983041631647922,0.9983059937071171,0.9966101694915255,0.9949265888803436,0.9983088629601146,0.9972911556407785,0.0013525329446972222
0.07304015159606933,0.0030609919815922874,0.004364633560180664,0.00140631908639855,0.8,400,3,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.6709326148578485,0.7025507868123005,0.7575438150559821,0.738380081096478,0.7194898360961466,0.030075968134947728,1609,1.0,0.9983059937071171,0.9983060063267334,0.9983088629601146,0.9983088629601146,0.9986459451908158,0.0006770286152544017
0.07935009002685547,0.016847869481321325,0.005855369567871094,0.001269439966359855,1.0,400,3,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7419884527782191,0.6696287910947597,0.7103662103662103,0.7527288028613507,0.7543389045555632,0.7258102323312206,0.032233837962497965,1449,1.0,1.0,0.9983041504669392,0.9983088629601146,0.9983088629601146,0.9989843752774338,0.0008292558988258997
0.08412771224975586,0.0030989608479945704,0.0035159111022949217,0.0005791274624068185,0.6,500,3,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7299038236980107,0.6817135562042248,0.6984558847740161,0.7414965986394558,0.7403011276730239,0.7183741981977463,0.024037927463073917,1627,1.0,0.9983059937071171,0.9983060063267334,0.9966195215445786,0.9966195215445786,0.9979702086246014,0.0012644584550170904
0.08161544799804688,0.004045759279079022,0.0035638332366943358,0.0011687935367536983,0.8,500,3,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7220435096988711,0.6770283689846748,0.7103662103662103,0.7513536026655561,0.738380081096478,0.719834354562358,0.025551068454694296,1601,1.0,1.0,1.0,0.9983088629601146,1.0,0.9996617725920229,0.0006764548159541749
0.08620214462280273,0.015560057716634016,0.004545688629150391,0.0016151656179954727,1.0,500,3,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7220435096988711,0.6696287910947597,0.698334252619967,0.7589447589447589,0.7621870024605587,0.722227662963783,0.035447042873762144,1549,1.0,1.0,1.0,0.9983088629601146,0.9983088629601146,0.9993235451840459,0.0008284845665680171
0.035294628143310545,0.0033348415506357894,0.003419971466064453,0.0011672495480792172,0.6,200,5,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7299038236980107,0.6765591680889821,0.698334252619967,0.7328156522959053,0.7342090027500362,0.7143643798905803,0.02307349927223695,1664,0.9367263682189871,0.9348872229465449,0.929175439035413,0.948749031103755,0.9350821060647562,0.9369240334738912,0.006441298781707412
0.03687076568603516,0.0036713974899480993,0.004081821441650391,0.001387977847460596,0.8,200,5,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7437549096622152,0.701320483612782,0.7241582955868671,0.7664660915912757,0.7525216983345062,0.7376442957575293,0.022762531292199177,1019,0.9539444810214649,0.9539444810214649,0.960663157927292,0.9590526171221379,0.9521657623635047,0.9559540998911729,0.003292557481491746
0.05198450088500976,0.015758645589808114,0.004473638534545898,0.0017263707486751757,1.0,200,5,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7637369832440403,0.6801589098618802,0.7224099099099099,0.7589447589447589,0.7824144583206417,0.7415330040562462,0.036331670401318045,841,0.9502750452380435,0.959136489802054,0.9536974415068008,0.9608812820390427,0.9558055101342156,0.9559591537440314,0.0037886897336382895
0.048755836486816403,0.009989504464761526,0.0044586181640625,0.0014081744081751756,0.6,300,5,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7419884527782191,0.704086047400558,0.6862990947284457,0.7776403490689203,0.7099125364431487,0.7239852960838584,0.032302479150855386,1502,0.9727246584942926,0.9522681523650119,0.9590324260453305,0.9763113367174281,0.9659205967390773,0.965251434072228,0.008784759224772166
0.05046849250793457,0.007366650197269381,0.003386068344116211,0.0008269884508360397,0.8,300,5,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.723873873873874,0.6952576601955343,0.7241582955868671,0.7328156522959053,0.7481980026052973,0.7248606969114956,0.017237854404472012,1485,0.9813251010022144,0.9829936389254567,0.989807625061708,0.9881492079154435,0.979626691380671,0.9843804528570989,0.003937369396975418
0.04697585105895996,0.009088645863584275,0.0027428627014160155,0.00011094583593812825,1.0,300,5,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7559350228983154,0.6831133302337491,0.7302204810623192,0.7539765906362546,0.7808049328105626,0.7408100715282402,0.03299322260889476,875,0.9796158653867738,0.9864105769245158,0.9881019961891905,0.9796731296827386,0.9881620407208016,0.9843927217808041,0.003927623400237061
0.06936101913452149,0.00766313868056057,0.003876066207885742,0.0018306308034664164,0.6,400,5,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7001487424179305,0.674167800304853,0.6905985357762008,0.7527288028613507,0.7359479145193429,0.7107183591759355,0.029168048571365138,1697,0.9830132211556449,0.9829936389254567,0.9829928649275486,0.9881492079154435,0.9847463128977036,0.9843790491643596,0.0020027647927819228
0.07316832542419434,0.009245083521447634,0.0037786006927490235,0.0012590545484659408,0.8,400,5,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7260193991901309,0.6877441419588175,0.7025507868123005,0.717621003335289,0.7262633507904847,0.7120397364174045,0.014894353239978186,1689,0.994917981121351,0.991511409546461,0.9949124514008176,0.9949265888803436,0.9949265888803436,0.9942390039658633,0.0013638078142698118
0.07015371322631836,0.007763949016715302,0.0035695552825927733,0.0012633755054453307,1.0,400,5,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7376801801801802,0.6501140664000644,0.7241582955868671,0.761372245741686,0.7621870024605587,0.7271023580738714,0.0411171797471476,1410,0.994917981121351,0.9983059937071171,0.99151121788295,0.991535148511031,0.9983088629601146,0.9949158408365127,0.0030340164222902675
0.08187761306762695,0.003890353452082784,0.004684066772460938,0.001284345024291366,0.6,500,5,3,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7058096398197922,0.6877441419588175,0.698334252619967,0.7403086234493798,0.717621003335289,0.709963532236649,0.01803140424519314,1701,0.9898305084745763,0.9863949111403653,0.9847025665289589,0.9932318104906938,0.9898365648413692,0.9887992722951928,0.002978280357405423
0.08852181434631348,0.009515293837008141,0.003779029846191406,0.0010722750166837437,0.8,500,5,3,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7200525333517662,0.6831133302337491,0.7025507868123005,0.7115169366715759,0.7342090027500362,0.7102885179638856,0.01713124579803236,1699,0.9966101694915255,0.9966101694915255,0.9966101694915255,0.9966195215445786,0.9966195215445786,0.9966139103127467,4.581551605496692e-06
0.08131532669067383,0.005393768067972831,0.004611825942993164,0.0011919728752753042,1.0,500,5,3,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7255511541225828,0.6366569151077592,0.7241582955868671,0.7676445578231292,0.7481980026052973,0.7204417850491271,0.04485160399490162,1590,0.9983059937071171,0.9983059937071171,0.9949124514008176,0.9932318104906938,0.9983088629601146,0.9966130224531721,0.0021416215630997004
0.0549506664276123,0.0032929554667248144,0.0038791179656982424,0.0012174744992196303,0.6,200,1,5,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7299038236980107,0.7088017641868438,0.7224099099099099,0.7713984541956403,0.7220504363361506,0.730912877665311,0.02135342952840097,1290,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05930385589599609,0.0055808282402878455,0.0037532329559326174,0.001028877829018732,0.8,200,1,5,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7260193991901309,0.6904855202769801,0.7181008881516496,0.7527288028613507,0.787048152594371,0.7348765526148965,0.03277503476818766,1136,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.054275894165039064,0.00535616229378522,0.003551483154296875,0.0007741044979283852,1.0,200,1,5,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7419884527782191,0.6937691690166939,0.7325176839243336,0.7750081174135898,0.793313982211136,0.7473194810687944,0.034633231729612544,635,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07685294151306152,0.0014834902171638597,0.00373992919921875,0.0009838805450094602,0.6,300,1,5,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.7270821842250413,0.7103662103662103,0.7451701737416023,0.7021252584973494,0.7225571418976653,0.015019908583860346,1539,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08076543807983398,0.0034585302929586873,0.0030493736267089844,3.307236105450695e-05,0.8,300,1,5,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7340499066841778,0.697795258542922,0.7163856339373098,0.7651672914063585,0.7683766814381024,0.7363549544017741,0.02737326767331555,1078,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08112835884094238,0.00449712496336983,0.00394282341003418,0.0011677498092534028,1.0,300,1,5,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7400696864111499,0.6817135562042248,0.7325176839243336,0.7539765906362546,0.7808049328105626,0.7378164899973051,0.03252644612692497,1013,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09125280380249023,0.004889873815789126,0.004561853408813476,0.0015073060565120688,0.6,400,1,5,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.7148968252667465,0.7103662103662103,0.7513536026655561,0.7159798976370076,0.7241276837187287,0.014815835652857804,1496,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09955916404724122,0.005270342535977035,0.005080080032348633,0.0013013881059614778,0.8,400,1,5,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.697795258542922,0.7025507868123005,0.7713984541956403,0.7683766814381024,0.7336326127294177,0.03135302604931799,1192,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09685792922973632,0.005332514789467399,0.005301856994628906,0.0014046907131542046,1.0,400,1,5,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 400, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7340499066841778,0.6696287910947597,0.7265065001438751,0.7477363740697826,0.7745818947467062,0.7305006933478602,0.03456634196811155,1302,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11195673942565917,0.012311166585463627,0.005285453796386719,0.0024909952031881666,0.6,500,1,5,0.2,0.8,"{'subsample': 0.6, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.7299038236980107,0.7223458681781534,0.7163856339373098,0.7389915141314257,0.7038464181321324,0.7222946516154065,0.01193265393256071,1548,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11344456672668457,0.005237311988388023,0.003321218490600586,0.0001319587197028727,0.8,500,1,5,0.2,0.8,"{'subsample': 0.8, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.728041882658123,0.6988547690112721,0.7043497119639252,0.7713984541956403,0.7604932631683754,0.7326276161994671,0.02912368859600446,1234,1.0,1.0,1.0,1.0,1.0,1.0,0.0
